Epoch: [ 0/500] [5117/2656] time: 1371.8869, d_loss: 0.88506389, g_loss: 0.75466859
Epoch: [ 0/500] [5118/2656] time: 1372.1523, d_loss: 0.26555365, g_loss: 2.09728193
Epoch: [ 0/500] [5119/2656] time: 1372.4160, d_loss: 0.33299452, g_loss: 1.72129869
Epoch: [ 0/500] [5120/2656] time: 1372.6780, d_loss: 0.42207709, g_loss: 1.43054223
Epoch: [ 0/500] [5121/2656] time: 1372.9457, d_loss: 0.56069362, g_loss: 1.18561387
Epoch: [ 0/500] [5122/2656] time: 1373.2086, d_loss: 0.41251832, g_loss: 1.42214417
Epoch: [ 0/500] [5123/2656] time: 1373.4830, d_loss: 0.39353940, g_loss: 1.63379359
Epoch: [ 0/500] [5124/2656] time: 1373.7484, d_loss: 0.63997388, g_loss: 1.02108812
Epoch: [ 0/500] [5125/2656] time: 1374.0115, d_loss: 0.55884707, g_loss: 1.16500187
Epoch: [ 0/500] [5126/2656] time: 1374.2771, d_loss: 0.30934453, g_loss: 1.72111368
Epoch: [ 0/500] [5127/2656] time: 1374.5404, d_loss: 0.58183050, g_loss: 1.04873300
Epoch: [ 0/500] [5128/2656] time: 1374.8041, d_loss: 0.52286023, g_loss: 1.25253689
Epoch: [ 0/500] [5129/2656] time: 1375.0664, d_loss: 0.40222019, g_loss: 1.68276584
Epoch: [ 0/500] [5130/2656] time: 1375.3349, d_loss: 0.53096020, g_loss: 1.29012060
Epoch: [ 0/500] [5131/2656] time: 1375.6012, d_loss: 0.89105701, g_loss: 0.71489918
Epoch: [ 0/500] [5132/2656] time: 1375.8656, d_loss: 0.81762642, g_loss: 0.83288753
Epoch: [ 0/500] [5133/2656] time: 1376.1296, d_loss: 0.35097790, g_loss: 2.00688481
Epoch: [ 0/500] [5134/2656] time: 1376.3958, d_loss: 0.49132651, g_loss: 1.30342555
Epoch: [ 0/500] [5135/2656] time: 1376.6605, d_loss: 0.64321244, g_loss: 1.07634139
Epoch: [ 0/500] [5136/2656] time: 1376.9246, d_loss: 0.45369777, g_loss: 1.43296599
Epoch: [ 0/500] [5137/2656] time: 1377.1887, d_loss: 0.40853354, g_loss: 1.52733469
Epoch: [ 0/500] [5138/2656] time: 1377.4519, d_loss: 0.49363789, g_loss: 1.29290962
Epoch: [ 0/500] [5139/2656] time: 1377.7156, d_loss: 0.59092546, g_loss: 1.17179966
Epoch: [ 0/500] [5140/2656] time: 1377.9806, d_loss: 0.42400008, g_loss: 1.43218946
Epoch: [ 0/500] [5141/2656] time: 1378.2447, d_loss: 0.40563902, g_loss: 1.61023879
Epoch: [ 0/500] [5142/2656] time: 1378.5090, d_loss: 0.42961663, g_loss: 1.38618636
Epoch: [ 0/500] [5143/2656] time: 1378.7735, d_loss: 0.70373577, g_loss: 0.95845532
Epoch: [ 0/500] [5144/2656] time: 1379.0400, d_loss: 0.34585515, g_loss: 1.62479472
Epoch: [ 0/500] [5145/2656] time: 1379.3040, d_loss: 0.54912740, g_loss: 1.14706755
Epoch: [ 0/500] [5146/2656] time: 1379.5661, d_loss: 0.70812505, g_loss: 0.98498011
Epoch: [ 0/500] [5147/2656] time: 1379.8300, d_loss: 0.42244041, g_loss: 1.65092516
Epoch: [ 0/500] [5148/2656] time: 1380.0940, d_loss: 0.78303236, g_loss: 0.91628152
Epoch: [ 0/500] [5149/2656] time: 1380.3578, d_loss: 0.83601242, g_loss: 0.83933079
Epoch: [ 0/500] [5150/2656] time: 1380.6200, d_loss: 0.37174112, g_loss: 1.68225336
Epoch: [ 0/500] [5151/2656] time: 1380.8827, d_loss: 0.29224664, g_loss: 1.91520107
Epoch: [ 0/500] [5152/2656] time: 1381.1475, d_loss: 0.27377576, g_loss: 1.95839477
Epoch: [ 0/500] [5153/2656] time: 1381.4132, d_loss: 0.87575024, g_loss: 0.79214740
Epoch: [ 0/500] [5154/2656] time: 1381.6757, d_loss: 0.20853198, g_loss: 2.23624754
Epoch: [ 0/500] [5155/2656] time: 1381.9379, d_loss: 0.39445722, g_loss: 1.72008991
Epoch: [ 0/500] [5156/2656] time: 1382.2017, d_loss: 0.33573067, g_loss: 1.66621244
Epoch: [ 0/500] [5157/2656] time: 1382.4653, d_loss: 0.42488191, g_loss: 1.42037368
Epoch: [ 0/500] [5158/2656] time: 1382.7298, d_loss: 0.48216718, g_loss: 1.28088951
Epoch: [ 0/500] [5159/2656] time: 1382.9928, d_loss: 1.10271549, g_loss: 0.59803927
Epoch: [ 0/500] [5160/2656] time: 1383.2555, d_loss: 0.32211658, g_loss: 2.08863211
Epoch: [ 0/500] [5161/2656] time: 1383.5178, d_loss: 0.34664470, g_loss: 1.62003350
Epoch: [ 0/500] [5162/2656] time: 1383.7816, d_loss: 1.13919401, g_loss: 0.55011415
Epoch: [ 0/500] [5163/2656] time: 1384.0441, d_loss: 0.23745146, g_loss: 2.36298275
Epoch: [ 0/500] [5164/2656] time: 1384.3065, d_loss: 0.18775259, g_loss: 2.61434126
Epoch: [ 0/500] [5165/2656] time: 1384.5688, d_loss: 0.60052919, g_loss: 1.07800472
Epoch: [ 0/500] [5166/2656] time: 1384.8314, d_loss: 0.59333777, g_loss: 1.13218951
Epoch: [ 0/500] [5167/2656] time: 1385.0966, d_loss: 0.24103975, g_loss: 2.11970186
Epoch: [ 0/500] [5168/2656] time: 1385.3635, d_loss: 0.79248756, g_loss: 0.87761968
Epoch: [ 0/500] [5169/2656] time: 1385.6308, d_loss: 0.49900219, g_loss: 1.22845078
Epoch: [ 0/500] [5170/2656] time: 1385.9084, d_loss: 0.34863520, g_loss: 1.74270201
Epoch: [ 0/500] [5171/2656] time: 1386.1730, d_loss: 0.35289717, g_loss: 1.67093873
Epoch: [ 0/500] [5172/2656] time: 1386.4434, d_loss: 0.68272394, g_loss: 0.94109344
Epoch: [ 0/500] [5173/2656] time: 1386.7138, d_loss: 0.27036962, g_loss: 2.36391473
Epoch: [ 0/500] [5174/2656] time: 1387.0164, d_loss: 0.55881780, g_loss: 1.16074216
Epoch: [ 0/500] [5175/2656] time: 1387.3056, d_loss: 0.46074224, g_loss: 1.38750458
Epoch: [ 0/500] [5176/2656] time: 1387.6047, d_loss: 0.69312358, g_loss: 0.97828031
Epoch: [ 0/500] [5177/2656] time: 1387.8998, d_loss: 0.39838395, g_loss: 1.46230888
Epoch: [ 0/500] [5178/2656] time: 1388.1848, d_loss: 0.41944459, g_loss: 1.61837912
Epoch: [ 0/500] [5179/2656] time: 1388.4547, d_loss: 0.51905656, g_loss: 1.26777351
Epoch: [ 0/500] [5180/2656] time: 1388.7206, d_loss: 0.56739300, g_loss: 1.17699385
Epoch: [ 0/500] [5181/2656] time: 1388.9900, d_loss: 0.36257493, g_loss: 1.76924264
Epoch: [ 0/500] [5182/2656] time: 1389.2623, d_loss: 0.45164073, g_loss: 1.40965915
Epoch: [ 0/500] [5183/2656] time: 1389.5345, d_loss: 0.68663490, g_loss: 0.91591287
Epoch: [ 0/500] [5184/2656] time: 1389.8000, d_loss: 0.30082077, g_loss: 1.86453581
Epoch: [ 0/500] [5185/2656] time: 1390.0676, d_loss: 0.56947255, g_loss: 1.17835236
Epoch: [ 0/500] [5186/2656] time: 1390.3326, d_loss: 1.20782149, g_loss: 0.49712899
Epoch: [ 0/500] [5187/2656] time: 1390.6061, d_loss: 0.44703919, g_loss: 3.25104189
Epoch: [ 0/500] [5188/2656] time: 1390.8696, d_loss: 0.28847983, g_loss: 1.97092605
Epoch: [ 0/500] [5189/2656] time: 1391.1401, d_loss: 0.86875844, g_loss: 0.71367359
Epoch: [ 0/500] [5190/2656] time: 1391.4061, d_loss: 0.21539822, g_loss: 4.40454483
Epoch: [ 0/500] [5191/2656] time: 1391.6716, d_loss: 0.16342637, g_loss: 2.47420263
Epoch: [ 0/500] [5192/2656] time: 1391.9383, d_loss: 0.77621311, g_loss: 0.90209568
Epoch: [ 0/500] [5193/2656] time: 1392.2041, d_loss: 0.32136321, g_loss: 1.83609796
Epoch: [ 0/500] [5194/2656] time: 1392.4685, d_loss: 0.29290742, g_loss: 1.93587029
Epoch: [ 0/500] [5195/2656] time: 1392.7352, d_loss: 0.30197656, g_loss: 1.68951476
Epoch: [ 0/500] [5196/2656] time: 1393.0043, d_loss: 0.41571662, g_loss: 1.48169100
Epoch: [ 0/500] [5197/2656] time: 1393.2796, d_loss: 0.45614856, g_loss: 1.47138619
Epoch: [ 0/500] [5198/2656] time: 1393.5529, d_loss: 0.55520648, g_loss: 1.14162302
Epoch: [ 0/500] [5199/2656] time: 1393.8211, d_loss: 0.58297199, g_loss: 1.07679248
Epoch: [ 0/500] [5200/2656] time: 1394.0908, d_loss: 0.95254558, g_loss: 0.67188525
Epoch: [ 0/500] [5201/2656] time: 1394.3924, d_loss: 0.30760986, g_loss: 2.61504507
Epoch: [ 0/500] [5202/2656] time: 1394.7848, d_loss: 0.20148700, g_loss: 2.35095191
Epoch: [ 0/500] [5203/2656] time: 1395.0784, d_loss: 0.47933134, g_loss: 1.23683906
Epoch: [ 0/500] [5204/2656] time: 1395.3734, d_loss: 0.35990208, g_loss: 1.78325737
Epoch: [ 0/500] [5205/2656] time: 1395.6592, d_loss: 0.37440839, g_loss: 1.56535661
Epoch: [ 0/500] [5206/2656] time: 1395.9435, d_loss: 0.59967065, g_loss: 1.09729588
Epoch: [ 0/500] [5207/2656] time: 1396.2307, d_loss: 0.32495552, g_loss: 1.79272747
Epoch: [ 0/500] [5208/2656] time: 1396.5142, d_loss: 0.38702497, g_loss: 1.69588900
Epoch: [ 0/500] [5209/2656] time: 1396.7948, d_loss: 0.72224402, g_loss: 0.85419297
Epoch: [ 0/500] [5210/2656] time: 1397.0609, d_loss: 0.42083600, g_loss: 1.32075286
Epoch: [ 0/500] [5211/2656] time: 1397.3274, d_loss: 0.44392285, g_loss: 1.41354227
Epoch: [ 0/500] [5212/2656] time: 1397.5943, d_loss: 0.40244633, g_loss: 1.61338294
Epoch: [ 0/500] [5213/2656] time: 1397.8595, d_loss: 0.55726349, g_loss: 1.24163687
Epoch: [ 0/500] [5214/2656] time: 1398.1299, d_loss: 0.39721283, g_loss: 1.62482893
Epoch: [ 0/500] [5215/2656] time: 1398.4133, d_loss: 0.56650668, g_loss: 1.22511101
Epoch: [ 0/500] [5216/2656] time: 1398.6788, d_loss: 0.39045459, g_loss: 1.57565129
Epoch: [ 0/500] [5217/2656] time: 1398.9435, d_loss: 0.54785955, g_loss: 1.32584190
Epoch: [ 0/500] [5218/2656] time: 1399.2112, d_loss: 0.88169539, g_loss: 0.71463096
Epoch: [ 0/500] [5219/2656] time: 1399.4755, d_loss: 0.26151243, g_loss: 2.21046019
Epoch: [ 0/500] [5220/2656] time: 1399.7409, d_loss: 0.28059652, g_loss: 2.30612421
Epoch: [ 0/500] [5221/2656] time: 1400.0054, d_loss: 1.37442982, g_loss: 0.43529508
Epoch: [ 0/500] [5222/2656] time: 1400.2732, d_loss: 0.24517030, g_loss: 2.59267998
Epoch: [ 0/500] [5223/2656] time: 1400.5384, d_loss: 1.24571311, g_loss: 0.48970762
Epoch: [ 0/500] [5224/2656] time: 1400.8024, d_loss: 0.19724336, g_loss: 3.44932866
Epoch: [ 0/500] [5225/2656] time: 1401.0709, d_loss: 0.34481266, g_loss: 1.72641301
Epoch: [ 0/500] [5226/2656] time: 1401.3361, d_loss: 0.65633965, g_loss: 0.98278660
Epoch: [ 0/500] [5227/2656] time: 1401.6004, d_loss: 0.38060132, g_loss: 1.62177551
Epoch: [ 0/500] [5228/2656] time: 1401.8689, d_loss: 0.32051226, g_loss: 1.89040494
Epoch: [ 0/500] [5229/2656] time: 1402.1331, d_loss: 0.53425109, g_loss: 1.26500595
Epoch: [ 0/500] [5230/2656] time: 1402.4013, d_loss: 0.79476482, g_loss: 0.84164089
Epoch: [ 0/500] [5231/2656] time: 1402.6661, d_loss: 1.22550464, g_loss: 0.49060622
Epoch: [ 0/500] [5232/2656] time: 1402.9306, d_loss: 0.38289398, g_loss: 3.12355900
Epoch: [ 0/500] [5233/2656] time: 1403.1960, d_loss: 0.23481297, g_loss: 2.30009031
Epoch: [ 0/500] [5234/2656] time: 1403.4611, d_loss: 0.55875474, g_loss: 1.20887733
Epoch: [ 0/500] [5235/2656] time: 1403.7272, d_loss: 0.95933402, g_loss: 0.67771375
Epoch: [ 0/500] [5236/2656] time: 1403.9943, d_loss: 0.28749561, g_loss: 2.91155291
Epoch: [ 0/500] [5237/2656] time: 1404.2609, d_loss: 0.43961281, g_loss: 1.36050260
Epoch: [ 0/500] [5238/2656] time: 1404.5286, d_loss: 0.56684995, g_loss: 1.12992978
Epoch: [ 0/500] [5239/2656] time: 1404.7971, d_loss: 0.32953745, g_loss: 1.83221388
Epoch: [ 0/500] [5240/2656] time: 1405.0658, d_loss: 0.22470316, g_loss: 2.14836884
Epoch: [ 0/500] [5241/2656] time: 1405.3300, d_loss: 1.12165129, g_loss: 0.53609645
Epoch: [ 0/500] [5242/2656] time: 1405.5966, d_loss: 0.30421978, g_loss: 1.68082070
Epoch: [ 0/500] [5243/2656] time: 1405.8636, d_loss: 0.38634431, g_loss: 1.79694247
Epoch: [ 0/500] [5244/2656] time: 1406.1255, d_loss: 0.30369604, g_loss: 2.06058550
Epoch: [ 0/500] [5245/2656] time: 1406.3899, d_loss: 0.91919827, g_loss: 0.75484276
Epoch: [ 0/500] [5246/2656] time: 1406.6555, d_loss: 0.46678606, g_loss: 2.20942712
Epoch: [ 0/500] [5247/2656] time: 1406.9226, d_loss: 0.60862297, g_loss: 1.07921422
Epoch: [ 0/500] [5248/2656] time: 1407.1884, d_loss: 0.81628579, g_loss: 0.84297919
Epoch: [ 0/500] [5249/2656] time: 1407.4533, d_loss: 0.24126695, g_loss: 1.83129561
Epoch: [ 0/500] [5250/2656] time: 1407.7182, d_loss: 0.35710722, g_loss: 1.69969845
Epoch: [ 0/500] [5251/2656] time: 1407.9820, d_loss: 0.59829217, g_loss: 1.06757843
Epoch: [ 0/500] [5252/2656] time: 1408.2470, d_loss: 0.94023824, g_loss: 0.66758215
Epoch: [ 0/500] [5253/2656] time: 1408.5106, d_loss: 0.33395195, g_loss: 1.67392755
Epoch: [ 0/500] [5254/2656] time: 1408.7768, d_loss: 0.30818498, g_loss: 1.92046213
Epoch: [ 0/500] [5255/2656] time: 1409.0427, d_loss: 0.55729264, g_loss: 1.27171850
Epoch: [ 0/500] [5256/2656] time: 1409.3082, d_loss: 0.48653522, g_loss: 1.30621588
Epoch: [ 0/500] [5257/2656] time: 1409.5732, d_loss: 0.36950204, g_loss: 1.64642906
Epoch: [ 0/500] [5258/2656] time: 1409.8404, d_loss: 0.51196516, g_loss: 1.21592832
Epoch: [ 0/500] [5259/2656] time: 1410.1053, d_loss: 0.56054205, g_loss: 1.14845979
Epoch: [ 0/500] [5260/2656] time: 1410.3692, d_loss: 0.61171073, g_loss: 1.18745017
Epoch: [ 0/500] [5261/2656] time: 1410.6334, d_loss: 0.34801587, g_loss: 1.89965057
Epoch: [ 0/500] [5262/2656] time: 1410.8972, d_loss: 0.91150224, g_loss: 0.79275155
Epoch: [ 0/500] [5263/2656] time: 1411.1641, d_loss: 0.77193344, g_loss: 0.83101499
Epoch: [ 0/500] [5264/2656] time: 1411.4270, d_loss: 0.28683919, g_loss: 2.06492805
Epoch: [ 0/500] [5265/2656] time: 1411.6934, d_loss: 1.00392890, g_loss: 0.67981315
Epoch: [ 0/500] [5266/2656] time: 1411.9606, d_loss: 0.20126575, g_loss: 2.28782344
Epoch: [ 0/500] [5267/2656] time: 1412.2253, d_loss: 0.21878076, g_loss: 2.35080600
Epoch: [ 0/500] [5268/2656] time: 1412.4942, d_loss: 0.38396347, g_loss: 1.55715561
Epoch: [ 0/500] [5269/2656] time: 1412.7569, d_loss: 0.82305086, g_loss: 0.76741552
Epoch: [ 0/500] [5270/2656] time: 1413.0218, d_loss: 0.31572926, g_loss: 1.61259770
Epoch: [ 0/500] [5271/2656] time: 1413.2863, d_loss: 0.26782516, g_loss: 2.26498890
Epoch: [ 0/500] [5272/2656] time: 1413.5509, d_loss: 0.30690426, g_loss: 1.91126955
Epoch: [ 0/500] [5273/2656] time: 1413.8151, d_loss: 1.05739737, g_loss: 0.54945964
Epoch: [ 0/500] [5274/2656] time: 1414.0807, d_loss: 0.28651670, g_loss: 1.78197289
Epoch: [ 0/500] [5275/2656] time: 1414.3497, d_loss: 0.32174110, g_loss: 2.01586413
Epoch: [ 0/500] [5276/2656] time: 1414.6150, d_loss: 0.78522068, g_loss: 0.80942339
Epoch: [ 0/500] [5277/2656] time: 1414.8792, d_loss: 0.54321623, g_loss: 1.21674204
Epoch: [ 0/500] [5278/2656] time: 1415.1483, d_loss: 0.46438763, g_loss: 1.33045650
Epoch: [ 0/500] [5279/2656] time: 1415.4133, d_loss: 0.38778785, g_loss: 1.60100007
Epoch: [ 0/500] [5280/2656] time: 1415.6784, d_loss: 0.67918068, g_loss: 1.03694880
Epoch: [ 0/500] [5281/2656] time: 1415.9439, d_loss: 0.71306717, g_loss: 0.90797621
Epoch: [ 0/500] [5282/2656] time: 1416.2090, d_loss: 0.33772734, g_loss: 1.80422997
Epoch: [ 0/500] [5283/2656] time: 1416.4731, d_loss: 0.39989823, g_loss: 1.60146618
Epoch: [ 0/500] [5284/2656] time: 1416.7363, d_loss: 0.34733665, g_loss: 1.67909551
Epoch: [ 0/500] [5285/2656] time: 1417.0018, d_loss: 0.60062832, g_loss: 1.17907810
Epoch: [ 0/500] [5286/2656] time: 1417.2670, d_loss: 0.28849334, g_loss: 1.83498311
Epoch: [ 0/500] [5287/2656] time: 1417.5355, d_loss: 0.29699492, g_loss: 1.74699712
Epoch: [ 0/500] [5288/2656] time: 1417.8023, d_loss: 0.30199936, g_loss: 1.88845849
Epoch: [ 0/500] [5289/2656] time: 1418.0676, d_loss: 0.53048003, g_loss: 1.20568883
Epoch: [ 0/500] [5290/2656] time: 1418.3315, d_loss: 0.41959390, g_loss: 1.43093562
Epoch: [ 0/500] [5291/2656] time: 1418.5954, d_loss: 0.28953019, g_loss: 1.76004243
Epoch: [ 0/500] [5292/2656] time: 1418.8636, d_loss: 0.74582523, g_loss: 0.92894340
Epoch: [ 0/500] [5293/2656] time: 1419.1300, d_loss: 0.30370671, g_loss: 1.92264724
Epoch: [ 0/500] [5294/2656] time: 1419.3969, d_loss: 0.28824061, g_loss: 1.88373613
Epoch: [ 0/500] [5295/2656] time: 1419.6620, d_loss: 0.98052943, g_loss: 0.61387324
Epoch: [ 0/500] [5296/2656] time: 1419.9268, d_loss: 0.27885139, g_loss: 2.55252337
Epoch: [ 0/500] [5297/2656] time: 1420.1915, d_loss: 0.89320499, g_loss: 0.79228270
Epoch: [ 0/500] [5298/2656] time: 1420.4558, d_loss: 0.93542951, g_loss: 0.65888035
Epoch: [ 0/500] [5299/2656] time: 1420.7210, d_loss: 0.26726216, g_loss: 1.97944546
Epoch: [ 0/500] [5300/2656] time: 1420.9850, d_loss: 0.47762844, g_loss: 1.36676431
Epoch: [ 0/500] [5301/2656] time: 1421.2491, d_loss: 0.46479961, g_loss: 1.37850785
Epoch: [ 0/500] [5302/2656] time: 1421.6210, d_loss: 0.31612384, g_loss: 1.86280012
Epoch: [ 0/500] [5303/2656] time: 1421.8857, d_loss: 0.24933197, g_loss: 1.97000694
Epoch: [ 0/500] [5304/2656] time: 1422.1510, d_loss: 0.91365349, g_loss: 0.69509983
Epoch: [ 0/500] [5305/2656] time: 1422.4167, d_loss: 0.38360691, g_loss: 1.63983989
Epoch: [ 0/500] [5306/2656] time: 1422.6827, d_loss: 0.64008361, g_loss: 1.09966910
Epoch: [ 0/500] [5307/2656] time: 1422.9508, d_loss: 0.37668362, g_loss: 1.57736611
Epoch: [ 0/500] [5308/2656] time: 1423.2154, d_loss: 0.80918831, g_loss: 0.83203840
Epoch: [ 0/500] [5309/2656] time: 1423.4789, d_loss: 0.47740322, g_loss: 1.29065466
Epoch: [ 0/500] [5310/2656] time: 1423.7455, d_loss: 0.33220655, g_loss: 1.79642391
Epoch: [ 0/500] [5311/2656] time: 1424.0095, d_loss: 0.52739769, g_loss: 1.30655098
Epoch: [ 0/500] [5312/2656] time: 1424.2767, d_loss: 1.01522708, g_loss: 0.57535207
Epoch: [ 0/500] [5313/2656] time: 1424.5425, d_loss: 0.39531305, g_loss: 1.46944034
Epoch: [ 0/500] [5314/2656] time: 1425.3560, d_loss: 0.55381572, g_loss: 1.27233386
Epoch: [ 0/500] [5315/2656] time: 1425.6212, d_loss: 0.37932760, g_loss: 1.52768254
Epoch: [ 0/500] [5316/2656] time: 1425.8861, d_loss: 0.35424542, g_loss: 1.62944794
Epoch: [ 0/500] [5317/2656] time: 1426.1512, d_loss: 0.89631629, g_loss: 0.67198139
Epoch: [ 0/500] [5318/2656] time: 1426.4170, d_loss: 0.41955993, g_loss: 1.39629436
Epoch: [ 0/500] [5319/2656] time: 1426.6830, d_loss: 0.37256479, g_loss: 1.93112350
Epoch: [ 0/500] [5320/2656] time: 1426.9477, d_loss: 0.24974149, g_loss: 2.10397816
Epoch: [ 0/500] [5321/2656] time: 1427.2140, d_loss: 0.84978098, g_loss: 0.77606469
Epoch: [ 0/500] [5322/2656] time: 1427.4785, d_loss: 0.44692671, g_loss: 1.80423152
Epoch: [ 0/500] [5323/2656] time: 1427.7439, d_loss: 0.27140278, g_loss: 1.95825553
Epoch: [ 0/500] [5324/2656] time: 1428.0086, d_loss: 0.98439592, g_loss: 0.60909742
Epoch: [ 0/500] [5325/2656] time: 1428.2732, d_loss: 0.23130894, g_loss: 2.57594776
Epoch: [ 0/500] [5326/2656] time: 1428.5365, d_loss: 0.14923194, g_loss: 3.01628709
Epoch: [ 0/500] [5327/2656] time: 1428.8022, d_loss: 0.99739999, g_loss: 0.75043130
Epoch: [ 0/500] [5328/2656] time: 1429.0665, d_loss: 0.15529203, g_loss: 2.60681510
Epoch: [ 0/500] [5329/2656] time: 1429.3318, d_loss: 0.32901385, g_loss: 1.85911202
Epoch: [ 0/500] [5330/2656] time: 1429.5975, d_loss: 0.32414144, g_loss: 1.81859982
Epoch: [ 0/500] [5331/2656] time: 1429.8649, d_loss: 0.28662020, g_loss: 1.77542305
Epoch: [ 0/500] [5332/2656] time: 1430.1324, d_loss: 0.57800329, g_loss: 1.20026875
Epoch: [ 0/500] [5333/2656] time: 1430.3977, d_loss: 0.45036718, g_loss: 1.39791059
Epoch: [ 0/500] [5334/2656] time: 1430.6611, d_loss: 0.31419992, g_loss: 1.65006638
Epoch: [ 0/500] [5335/2656] time: 1430.9264, d_loss: 0.34488538, g_loss: 1.70462370
Epoch: [ 0/500] [5336/2656] time: 1431.1915, d_loss: 0.61280006, g_loss: 1.03038979
Epoch: [ 0/500] [5337/2656] time: 1431.4614, d_loss: 0.29872170, g_loss: 1.78540206
Epoch: [ 0/500] [5338/2656] time: 1431.7251, d_loss: 0.32012054, g_loss: 1.79983759
Epoch: [ 0/500] [5339/2656] time: 1431.9913, d_loss: 0.36128217, g_loss: 1.64112186
Epoch: [ 0/500] [5340/2656] time: 1432.2586, d_loss: 0.26480892, g_loss: 1.82708466
Epoch: [ 0/500] [5341/2656] time: 1432.5273, d_loss: 0.84211600, g_loss: 0.73906612
Epoch: [ 0/500] [5342/2656] time: 1432.7935, d_loss: 0.29456794, g_loss: 2.06089997
Epoch: [ 0/500] [5343/2656] time: 1433.0579, d_loss: 0.24393359, g_loss: 2.35641456
Epoch: [ 0/500] [5344/2656] time: 1433.3216, d_loss: 0.30226326, g_loss: 1.73154795
Epoch: [ 0/500] [5345/2656] time: 1433.5886, d_loss: 0.36257383, g_loss: 1.60374022
Epoch: [ 0/500] [5346/2656] time: 1433.8569, d_loss: 0.75466138, g_loss: 0.85033697
Epoch: [ 0/500] [5347/2656] time: 1434.1218, d_loss: 0.35638571, g_loss: 1.58173299
Epoch: [ 0/500] [5348/2656] time: 1434.3893, d_loss: 0.19894774, g_loss: 2.28966355
Epoch: [ 0/500] [5349/2656] time: 1434.6534, d_loss: 0.21749489, g_loss: 2.25862741
Epoch: [ 0/500] [5350/2656] time: 1434.9177, d_loss: 1.14451194, g_loss: 0.57768428
Epoch: [ 0/500] [5351/2656] time: 1435.1809, d_loss: 0.22835353, g_loss: 2.69368124
Epoch: [ 0/500] [5352/2656] time: 1435.4499, d_loss: 0.27759925, g_loss: 2.43171406
Epoch: [ 0/500] [5353/2656] time: 1435.7195, d_loss: 1.69582295, g_loss: 0.33982253
Epoch: [ 0/500] [5354/2656] time: 1435.9839, d_loss: 1.97667205, g_loss: 7.40355110
Epoch: [ 0/500] [5355/2656] time: 1436.2504, d_loss: 0.73965549, g_loss: 1.01867580
Epoch: [ 0/500] [5356/2656] time: 1436.5195, d_loss: 0.29827806, g_loss: 1.79755592
Epoch: [ 0/500] [5357/2656] time: 1436.7879, d_loss: 0.39450377, g_loss: 1.60467291
Epoch: [ 0/500] [5358/2656] time: 1437.0537, d_loss: 0.69056267, g_loss: 1.02891946
Epoch: [ 0/500] [5359/2656] time: 1437.3198, d_loss: 0.42707121, g_loss: 1.70856249
Epoch: [ 0/500] [5360/2656] time: 1437.5890, d_loss: 0.71169376, g_loss: 0.92466146
Epoch: [ 0/500] [5361/2656] time: 1437.8562, d_loss: 0.89964789, g_loss: 0.70508575
Epoch: [ 0/500] [5362/2656] time: 1438.1215, d_loss: 0.92124873, g_loss: 0.77326012
Epoch: [ 0/500] [5363/2656] time: 1438.3867, d_loss: 0.22254780, g_loss: 2.02930522
Epoch: [ 0/500] [5364/2656] time: 1438.6509, d_loss: 0.38848901, g_loss: 1.76719725
Epoch: [ 0/500] [5365/2656] time: 1438.9175, d_loss: 0.55776513, g_loss: 1.24090242
Epoch: [ 0/500] [5366/2656] time: 1439.1806, d_loss: 0.74799591, g_loss: 0.94634491
Epoch: [ 0/500] [5367/2656] time: 1439.4473, d_loss: 0.51809680, g_loss: 1.51238191
Epoch: [ 0/500] [5368/2656] time: 1439.7124, d_loss: 0.42488638, g_loss: 1.72526598
Epoch: [ 0/500] [5369/2656] time: 1439.9785, d_loss: 1.31152308, g_loss: 0.49453413
Epoch: [ 0/500] [5370/2656] time: 1440.2431, d_loss: 0.35126233, g_loss: 1.54935718
Epoch: [ 0/500] [5371/2656] time: 1440.5078, d_loss: 0.36109933, g_loss: 2.65066934
Epoch: [ 0/500] [5372/2656] time: 1440.7723, d_loss: 0.71170312, g_loss: 0.94243383
Epoch: [ 0/500] [5373/2656] time: 1441.0367, d_loss: 0.50753480, g_loss: 1.25616634
Epoch: [ 0/500] [5374/2656] time: 1441.3010, d_loss: 0.57521588, g_loss: 1.28453481
Epoch: [ 0/500] [5375/2656] time: 1441.5676, d_loss: 0.47683418, g_loss: 1.30751610
Epoch: [ 0/500] [5376/2656] time: 1441.8341, d_loss: 1.41030562, g_loss: 0.39013073
Epoch: [ 0/500] [5377/2656] time: 1442.1001, d_loss: 0.26965246, g_loss: 2.91137123
Epoch: [ 0/500] [5378/2656] time: 1442.3658, d_loss: 0.49342704, g_loss: 1.39912546
Epoch: [ 0/500] [5379/2656] time: 1442.6355, d_loss: 1.15779674, g_loss: 0.62703431
Epoch: [ 0/500] [5380/2656] time: 1442.9025, d_loss: 0.27085707, g_loss: 2.23900270
Epoch: [ 0/500] [5381/2656] time: 1443.1683, d_loss: 0.27961579, g_loss: 2.26619625
Epoch: [ 0/500] [5382/2656] time: 1443.4325, d_loss: 0.98378325, g_loss: 0.72110933
Epoch: [ 0/500] [5383/2656] time: 1443.6976, d_loss: 1.22028351, g_loss: 0.46848077
Epoch: [ 0/500] [5384/2656] time: 1443.9612, d_loss: 0.22108194, g_loss: 2.72316623
Epoch: [ 0/500] [5385/2656] time: 1444.2266, d_loss: 0.69774532, g_loss: 0.97484088
